Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
1752,,1059,,0.381963915493023,,0.3362958137307972,,,0.8343059559190523,0.834269532306561,0.831786886781841,0.834588390787512,0.8342242987435894,0.83430047269286,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,362
1753,,6356,,0.3817784016787934,,0.33608646144606824,,,0.8341249305892601,0.834174466337312,0.8317418854404925,0.834528154805536,0.834179165533358,0.8342075570727053,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,210
1754,,3024,,0.38154827204919384,,0.3358772394882044,,,0.8340298810975425,0.8341293358231138,0.831681854903556,0.8343470812636624,0.8340862634231201,0.834162424768232,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,144
1755,,1083,,0.3813483538353316,,0.33566814777607384,,,0.8339696854257121,0.8340342858294147,0.8316368592446431,0.8343019414106501,0.8339933716593431,0.83398143058142,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,455
1756,,3832,,0.3811099047827573,,0.3354591862285955,,,0.8338746536243589,0.8339413998543559,0.8315768362879175,0.8341209169519143,0.8339482509427307,0.833936310510844,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,287
1757,,1059,,0.3809172390157719,,0.33525153512744077,,,0.8338295393306306,0.8338661394600955,0.8313470323362229,0.8340607147096186,0.8338880611625142,0.8338911928813545,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,363
1758,,3672,,0.3807300636583303,,0.33504283293142123,,,0.8337345234990855,0.8337732722114125,0.8313020547918835,0.8340005168123884,0.833707126506336,0.8338460776928194,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,275
1759,,1083,,0.38052274453623325,,0.3348342606575708,,,0.8336743491445359,0.8336782627915701,0.8312570796809197,0.833955395709209,0.8336142769668451,0.8336651521460947,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,456
1760,,6356,,0.3802888506362541,,0.3346258182250098,,,0.8334934608589825,0.83358326419816,0.8312121070031997,0.8338952054133227,0.8335691767600172,0.833572307281267,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,211
1761,,1059,,0.38007195058855275,,0.33441868298328226,,,0.8334483671885486,0.8335080361244328,0.830982403843431,0.8338350194616397,0.8335090143392823,0.8335272093450833,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,364
1762,,3024,,0.3798756672636269,,0.3342104992578831,,,0.8333533947920059,0.8334629416654478,0.8309224281216827,0.8336540963142987,0.8334161868634425,0.8334821138487886,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,145
1763,,1083,,0.37969287583813216,,0.33400244513189264,,,0.833293247945222,0.8333679676081267,0.8308774735492843,0.833608993953164,0.8333233697257518,0.8333012672739021,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,457
1764,,3672,,0.3794513499150104,,0.3337945205246318,,,0.8331982932246946,0.83327515584059,0.8308325214090185,0.8335488286586439,0.8331425575947129,0.8332561840015272,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,276
1765,,3832,,0.37924731945829576,,0.33358672535547224,,,0.8331033493243666,0.8331823544094527,0.8307725565049567,0.8333679676081679,0.8330974829088504,0.833211103168248,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,288
1766,,1083,,0.3790414292756118,,0.3333790595438355,,,0.8330432205244839,0.8330874123253708,0.8307276100409139,0.833322880727171,0.8330047012650574,0.8330303153964869,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,458
1767,,1059,,0.37885068208646844,,0.3331726960526624,,,0.8329981512129565,0.8330122290006001,0.8304980407705363,0.8332627360827238,0.832944579585047,0.8329852467831528,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,365
1768,,6356,,0.3786369245905807,,0.3329652879842892,,,0.8328174096469041,0.8329173063025037,0.830453109158346,0.8332025957791851,0.8328995156101925,0.8328924776390402,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,212
1769,,3672,,0.37840161993201693,,0.3327580090324593,,,0.832722509148696,0.8328245447248878,0.8304081799770462,0.8331424598162414,0.8327187954458125,0.8328474164830058,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,277
1770,,3832,,0.3782078899656649,,0.3325508591167945,,,0.8326276194645087,0.8327317934780818,0.8303482456996061,0.8329616869385195,0.8326737436863336,0.8328023577648703,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,289
1771,,1083,,0.378009220688681,,0.33234383815696644,,,0.8325675250001807,0.8326369027359345,0.83030332219163,0.8329166220381228,0.8325810092341626,0.8326216586815226,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,459
1772,,1059,,0.3778210859455767,,0.33213811547358685,,,0.8325224814247367,0.8325617600681324,0.8300738701720225,0.8328565067151847,0.8325209181339036,0.8325766121773377,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,366
1773,,3832,,0.37757507024981324,,0.3319313514566682,,,0.8324276145339379,0.8324690380875202,0.8300139600232183,0.8326757958827521,0.8324758770799847,0.8325315681102591,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,290
1774,,1083,,0.3773954903944731,,0.33172471615535504,,,0.8323675345048615,0.8323741772866508,0.8299690546007689,0.8326307464496358,0.8323831646641173,0.8323509277820793,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,460
1775,,3672,,0.3771620500195979,,0.33151820948951877,,,0.8322726852704414,0.8322814761970376,0.8299241516077929,0.8325706517596191,0.8322025565360945,0.8323058959249798,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,278
1776,,1059,,0.3769616560932273,,0.3313129978748742,,,0.832227657646419,0.8322063656052802,0.8296948043709242,0.8325105614069055,0.8321424927504617,0.8322608665041943,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,367
1777,,6356,,0.3767778117590167,,0.33110674751363406,,,0.8320470832598659,0.832111534736241,0.8296499162154366,0.8324504753911817,0.8320974721701161,0.8321681780339456,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,213
1778,,1083,,0.37654203337478126,,0.3309006255482364,,,0.8319870306954357,0.8320167146732881,0.8296050304884882,0.8324054381483567,0.8320048018970113,0.8319876165531094,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,461
1779,,3832,,0.37636595551064456,,0.3306946318987519,,,0.8318922248198609,0.8319240533941048,0.8295451541779437,0.8322248251874965,0.8319597887660176,0.8319426043518772,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,291
1780,,3672,,0.37611865325097005,,0.33048876648530073,,,0.8317974297475244,0.8318314024345611,0.8295002741188321,0.8321647597946354,0.8317792725008913,0.8318975945858954,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,279
1781,,1059,,0.37593719372657614,,0.33028419210159865,,,0.8317524278357804,0.8317563324604402,0.8292710440193319,0.8321046987369628,0.831719239265563,0.8318525872550324,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,368
1782,,1083,,0.3757268296348698,,0.33007858219685665,,,0.8316923965379519,0.8316615528731938,0.8292261787901305,0.8320596802013492,0.8316266111160648,0.8316720942501846,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,462
1783,,3832,,0.3755453709932026,,0.3298731002892574,,,0.831597624236277,0.8315689311481999,0.8291663298230096,0.8318791422620637,0.8315816184459519,0.8316270991193427,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,292
1784,,6356,,0.37529680893410267,,0.32966774629911993,,,0.8314171865525789,0.8314741729155476,0.8291214702590566,0.8318191018186876,0.8315366282100327,0.8315344812314458,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,214
1785,,1059,,0.3750911603687049,,0.3294636801314772,,,0.8313722052127556,0.8313991351801842,0.828892344840952,0.8317590657086991,0.8314766124874297,0.8314894935457446,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,369
1786,,1083,,0.3749069478003647,,0.32925858101529865,,,0.8313122013572967,0.8313043962959771,0.8288475001001367,0.8317140658725266,0.8313840113591526,0.8313090793239355,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,463
1787,,3024,,0.3747239233471414,,0.32905360957828467,,,0.8312174723792983,0.8312594210583332,0.828787678463953,0.8315336029236535,0.8312914205438163,0.8312641038329304,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,146
1788,,3672,,0.37448958265664894,,0.32884876574095206,,,0.8311227541957756,0.8311668441185555,0.828742839385799,0.8314735874193989,0.8311110492993229,0.8312191307751896,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,280
1789,,1083,,0.3742641841174735,,0.32864404942386677,,,0.8310627683443138,0.831072131704181,0.8286980027335291,0.8314286030281753,0.8310184888836326,0.8310387752159243,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,464
1790,,3832,,0.37408682820546807,,0.32843946054764456,,,0.8309680677894932,0.8309795756227236,0.8286381918872399,0.8312482020182174,0.830973529114154,0.8309938143489144,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,293
1791,,1059,,0.3738858964210251,,0.3282361546957102,,,0.8309231107478969,0.8309045825230951,0.8284092000217724,0.8311882071126243,0.8309135540329347,0.8309488559143776,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,370
1792,,6356,,0.3736665676780178,,0.32803181974383006,,,0.8307428194182138,0.8308098999937301,0.8283643814200623,0.8311282165371323,0.8308685999406422,0.8308563135620823,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,215
1793,,3672,,0.37345357911279164,,0.3278276119954037,,,0.8306481553219399,0.8307173731168851,0.8283195652431286,0.8310682302914288,0.830688320438559,0.8308113625666144,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,281
1794,,1083,,0.3732449849619483,,0.327623531371244,,,0.8305882037244045,0.8306227119202463,0.8282747514908402,0.8310232678308401,0.8305958071019672,0.8306310954837334,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,465
1795,,3832,,0.37306154242995604,,0.3274195777922131,,,0.830493557246766,0.830530205890442,0.8282149711924887,0.8308429547693588,0.830550870200422,0.8305861566730158,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,294
1796,,1059,,0.3728697929948181,,0.3272169032533742,,,0.8304486258771433,0.8304552533449138,0.8279860962828863,0.8307829891122748,0.8304909256243893,0.8305412202935781,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,371
1797,,1083,,0.3726389898118433,,0.3270132028101897,,,0.8303886886805414,0.8303606220171235,0.8279413005719384,0.8307380420838067,0.8303984342715579,0.830361011825398,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,466
